x,y
-1.25423711130861,-80
0.294356313650496,0
0.106766808079556,0
0.0605567132588476,0
-1.34885290067177,-80
-0.857188588241115,-80
-0.732286683632992,-80
-1.27071353443898,-80
1.30579878890421,80
-1.42048261826858,-80
0.366087144939229,0
-0.190452309558168,0
1.65216547308955,160
-1.02913749904837,-80
0.63060126057826,80
0.210081650060602,0
-1.34765416313894,-80
-0.171362228691578,0
-1.06192380923312,-80
1.28126306994818,80
0.472163556027226,0
0.200177251826972,0
-0.328857255051844,0
0.900347954360768,80
1.36229016189463,80
-1.44150334724691,-80
0.459903020528145,0
0.588466458255425,80
-1.03239513153676,-80
0.887141956132837,80
-0.479510736535303,0
0.905553838587366,80
1.46046902728267,80
0.362444485072047,0
-0.897215045406483,-80
-1.36877863144036,-80
-1.26631794427522,-80
-0.0341594433411956,0
0.999066191376187,80
-1.4674948703032,-80
0.503744776477106,80
-0.607224502251484,-80
-0.755184296402149,-80
0.439387015765533,0
0.185532806208357,0
1.25552032340784,80
0.46366791240871,0
0.745775227784179,80
-0.72421649901662,-80
-0.6221589097986,-80
0.748232781887054,80
0.708315876778215,80
-0.646028147893958,-80
1.60146690742113,160
-0.219908251077868,0
-0.624203650630079,-80
1.19924743438605,80
-0.0214617834426463,0
-0.143343614065088,0
0.551670753862709,80
-1.33385083463509,-80
-0.396024901536293,0
-0.114911068929359,0
-0.22467394603882,0
-1.3440058787819,-80
1.43747568572871,80
-0.452958035748452,0
1.53375885682181,160
-0.582799536525272,-80
-0.353117799386382,0
1.99737352051307,160
1.61631687264889,160
0.909258169005625,80
-1.26579734811094,-80
0.847664368338883,80
-1.03575882257428,-80
0.527680219267495,80
0.378729036659934,0
-0.455827423604205,0
-0.0199437098344788,0
-1.48700673005078,-80
0.479348795372061,0
1.87771655456163,160
-0.274809260852635,0
-0.440060799359344,0
-1.27589477750007,-80
-0.819837121991441,-80
0.783441922161728,80
-0.574748938204721,-80
-0.115721444482915,0
1.50581479072571,160
1.59892577969003,160
1.20225410640705,80
1.73026677418966,160
1.67396430077497,160
-0.16046892828308,0
0.635201567667536,80
1.67270206729881,160
0.089770297287032,0
1.76283904328011,160
-0.0957895970204845,0
-1.41091916908044,-80
-1.29099906305782,-80
1.2828025756171,80
0.608442291151732,80
-1.28574989177287,-80
-0.21228928223718,0
0.70822991465684,80
-0.271945207379758,0
-0.417187377926894,0
1.4881563935196,80
-0.0146468306193128,0
1.60482619632967,160
1.34266960655805,80
1.97525554336607,160
0.0546770343789831,0
0.876528889290057,80
-1.28991316491738,-80
0.117759697488509,0
1.64408982777968,160
-0.863519530976191,-80
-1.12436698935926,-80
0.203460788587108,0
1.74775260174647,160
1.850683099241,160
1.13046044821385,80
-0.0768345055403188,0
0.706516284495592,80
1.84686314733699,160
-1.48519138316624,-80
-0.0584815914044157,0
-1.32380839681718,-80
0.541532559553161,80
-1.37571266992018,-80
1.97706736659165,160
-1.41524305229541,-80
0.287925551296212,0
-1.32683676818851,-80
-1.24396515812259,-80
0.685369698796421,80
-0.624057755339891,-80
0.191438465146348,0
-0.991537896799855,-80
-0.842370714060962,-80
0.3752704692306,0
1.49970717576798,80
-0.507529726834036,-80
-0.740715372026898,-80
0.765547735616565,80
-0.323224150808528,0
1.81727567489725,160
-0.471578252501786,0
-0.924391719861887,-80
-1.25818095682189,-80
-0.95176926732529,-80
1.92076772253495,160
-0.104125868412666,0
1.82368686969858,160
1.33966323768254,80
-1.34985494241118,-80
0.762930722907186,80
-0.196654952480458,0
0.39557982084807,0
-1.41268125362694,-80
1.79698480456136,160
0.814765693852678,80
-0.120639578439295,0
0.420412318431772,0
1.8870779548306,160
-0.442802000674419,0
-1.27094022778329,-80
-1.37139816873241,-80
0.637338979751803,80
-0.665482558310032,-80
1.35978032415733,80
1.59492512617726,160
1.55401940038428,160
-1.39390820835251,-80
-1.24378668935969,-80
-0.979163467418402,-80
-0.57060435495805,-80
0.374623337527737,0
-1.40663720387965,-80
1.53884367924184,160
-0.0806487881345674,0
-0.587896724347956,-80
-0.420453130151145,0
-1.49791038874537,-80
1.43402998161037,80
1.98429651558399,160
0.813791248947382,80
-0.994066916638985,-80
-0.157502821530215,0
1.74891008459963,160
1.69702614506241,160
-0.959217143943533,-80
0.0492161404108629,0
0.517118758056313,80
1.67053555650637,160
-0.663079665740952,-80
1.11621361214202,80
0.159381289151497,0
1.11033665831201,80
0.0011606669286266,0
1.36202930030413,80
-1.24974644836038,-80
-0.563989404821768,-80
0.0646622371859848,0
-1.22336918162182,-80
0.190763577702455,0
1.26885035540909,80
1.29728560848162,80
-1.16179650090635,-80
-0.721978727844544,-80
-0.859147780109197,-80
1.89906652888749,160
-0.0530127015663311,0
1.09842739265878,80
0.998380464036018,80
-0.932998246280476,-80
1.05087962758262,80
-1.01740945898928,-80
-1.38387950253673,-80
1.41469436185434,80
0.587544778594747,80
0.406027239863761,0
-1.36612402135506,-80
-1.23508749087341,-80
1.95728210709058,160
-1.38622578512877,-80
-0.895066355820745,-80
1.2597232417902,80
1.83965693390928,160
0.309738854994066,0
-0.214185027871281,0
1.50976478308439,160
1.06412085506599,80
-1.0565815877635,-80
-0.761262073530816,-80
1.54164614039473,160
0.412431709235534,0
-0.64351027761586,-80
1.04950014443602,80
-0.8523942012107,-80
1.77857779769693,160
-1.10373419616371,-80
-0.571433501085266,-80
0.448199509992264,0
-1.29392884369008,-80
-1.04872327658813,-80
-1.1143769712653,-80
1.53055797202978,160
0.425423654960468,0
-0.147546941530891,0
0.608084982843138,80
0.9341122249607,80
-0.129581783898175,0
0.575356348534115,80
0.319461182574742,0
-0.652282753377222,-80
-0.17694674897939,0
-1.14349380135536,-80
-0.32148500753101,0
-0.183071266743354,0
1.95679128356278,160
-1.17574194353074,-80
0.370848266640678,0
-1.1990678870352,-80
1.61301256797742,160
0.669604731258005,80
1.98453237011563,160
-0.131182559998706,0
-1.17617155774496,-80
1.53506870369893,160
0.0582542906049639,0
1.42551666917279,80
0.246273307711817,0
-1.3013400885975,-80
1.60125827568118,160
1.4550106668612,80
-0.200498750200495,0
1.62752920354251,160
0.681717713945545,80
0.772958066198044,80
0.501995802973397,80
-1.16808062640484,-80
0.761313174385577,80
0.881926233530976,80
-0.589068600093015,-80
1.65957021014765,160
1.98248096741736,160
-0.406578410067596,0
-1.05550221458543,-80
0.752543747192249,80
-0.175681795342825,0
1.77198406856041,160
0.814843700034544,80
1.57859734457452,160
0.834355409024283,80
-0.0074504995718598,0
-1.07589017623104,-80
1.85303945327178,160
0.0411000716267154,0
0.0584865196142346,0
-1.21689136163332,-80
-0.964832290075719,-80
1.3718113899231,80
-0.284127062768675,0
-0.873905191430822,-80
1.17685505107511,80
-1.04485371720511,-80
1.35576549125835,80
0.241852584993467,0
1.57689832570031,160
-1.13413143868092,-80
1.55954677530099,160
0.544893160462379,80
0.472206564387307,0
-0.48767590674106,0
0.585267693037167,80
-0.572848563897423,-80
-0.01794679753948,0
-1.30625416268595,-80
0.471633055480197,0
-1.47677821957041,-80
1.85075193527155,160
1.53297444421332,160
-1.32556033821311,-80
1.86293984542135,160
1.77267467230558,160
1.63436402380466,160
-0.146331889554858,0
0.136280387174338,0
-0.17282874067314,0
0.45489408634603,0
1.39949262724258,80
0.734940567286685,80
-0.914258878678083,-80
-0.211981565924361,0
1.24828566645738,80
0.911050038412213,80
0.518200301332399,80
1.28842531342525,80
0.523899449734017,80
1.39917731191963,80
-0.398492298903875,0
1.57327044010162,160
1.21440020692535,80
-0.321141213644296,0
1.33710908447392,80
0.708631654968485,80
-0.514581629424356,-80
0.101959959487431,0
-0.11563446780201,0
-1.15338776551653,-80
1.22202836466022,80
-0.863268455606885,-80
1.1205586201977,80
-0.141195644857362,0
-1.37357413489372,-80
0.617879807017744,80
0.441073895781301,0
1.61354438052513,160
-1.29173244780395,-80
1.28014276479371,80
1.26876673859078,80
-1.12879616999999,-80
0.39827156055253,0
1.04160054435488,80
-0.225676953443326,0
-0.863908373750746,-80
0.653657052549534,80
1.35611070145387,80
-0.280624752747826,0
-0.904739806079306,-80
1.28559383261018,80
-1.12436994339805,-80
0.995467112748884,80
0.363742154790089,0
-1.30937516700942,-80
-0.771695578005165,-80
1.61776659102179,160
1.4977965564467,80
1.52535457408521,160
-0.985203789779916,-80
1.13033828383777,80
0.939766160678118,80
1.74016829824541,160
1.4325497498503,80
1.34628595388494,80
-0.231082816724665,0
-0.709372798795812,-80
0.859963114839047,80
-1.24644142575562,-80
-0.532602984691039,-80
0.267927125911228,0
-1.05243865959346,-80
1.98349037428852,160
-1.46579643979203,-80
0.936660326668061,80
-0.880262559978291,-80
-1.25513579184189,-80
0.787746556452475,80
-0.0006795908557251,0
0.353470498230308,0
0.406744438922033,0
-0.991199947427958,-80
1.02949380874634,80
0.141819253913127,0
-0.143727134680375,0
-1.47254119731952,-80
1.82336877961643,160
1.26812169060577,80
0.943535396829247,80
-0.827235030126758,-80
0.254639110527933,0
0.0758089419687167,0
-1.06419016164728,-80
0.808317622053437,80
0.528036570874974,80
-0.808604547171853,-80
-1.48376000265125,-80
1.75062810629606,160
0.0137710584094748,0
0.671862320159562,80
-0.930005926406011,-80
0.832001288654283,80
0.808022130979225,80
1.26898386899848,80
1.1332489263732,80
1.37531972781289,80
-0.610161567339674,-80
0.974700116552413,80
-0.898683513980359,-80
1.96883674222045,160
0.728053711121902,80
-0.543719518347643,-80
-0.754251820850186,-80
1.79251721000765,160
-1.35225562739652,-80
-1.19236984325107,-80
-0.928364740684628,-80
-0.429962295107543,0
0.987104307976551,80
-0.393249656655826,0
0.561114753130823,80
-0.854084138758481,-80
-1.49568847892806,-80
0.400888636824675,0
-1.11755678988993,-80
1.09740244958084,80
1.42395670199767,80
-0.779094001976773,-80
0.725866817869246,80
0.741705421241932,80
-0.901832093950361,-80
1.07858740969095,80
1.19175331667066,80
0.386362690129317,0
0.562253194861114,80
-0.759705774253234,-80
0.482536225230433,0
-1.02691505791154,-80
-1.22458377643488,-80
-0.809792128624395,-80
-1.40387216734234,-80
0.943928988068365,80
-1.01064193539787,-80
1.8692788858898,160
1.91428341343999,160
-0.54014557634946,-80
-0.279623615555465,0
1.75322708184831,160
-0.272900391137227,0
-0.975908326101489,-80
0.0200161775574088,0
-0.506533594802022,-80
0.309575952589512,0
0.142884801374748,0
0.601431824965402,80
-0.332372465054505,0
1.47957672888879,80
0.497709142277017,0
1.16599093168043,80
1.29341649811249,80
1.97172300517559,160
1.48329378978815,80
1.92063143255655,160
1.21991297299974,80
1.56020812713541,160
-1.26866612967569,-80
-1.42223959742114,-80
-0.529248506994918,-80
1.80590097373351,160
-0.233349526068196,0
0.603331907535903,80
1.14576345786918,80
1.28420769574586,80
-1.29458779399283,-80
-0.67739932925906,-80
-0.628785623935983,-80
1.19649909529835,80
1.11465337930713,80
1.85453603777569,160
1.40595585305709,80
0.534819589927793,80
0.650666178320535,80
-0.377133394009434,0
1.83885920245666,160
1.03695949108806,80
-1.47240018006414,-80
0.835391043685377,80
0.568200195673853,80
0.182752968510613,0
0.155062761506997,0
-1.41243401484098,-80
-0.946174751385115,-80
0.842028249753639,80
-0.492929440224543,0
0.280629389220849,0
0.582692613825202,80
0.687533174874261,80
1.60665238799993,160
0.999767132219858,80
0.598663025186397,80
0.51169297110755,80
1.10026536870282,80
1.18886279908475,80
-0.882346745580435,-80
0.437024542596191,0
-0.351053355727345,0
1.11464642896317,80
0.195080760749988,0
-1.46479655837175,-80
0.44910281104967,0
1.32273697515484,80
0.955833210260607,80
0.155501549132168,0
-0.0076157448347657,0
1.60015487088822,160
1.22426923085004,80
-1.48006355564576,-80
0.614820677787066,80
1.95140753115993,160
-1.19347748311702,-80
0.290287813404575,0
0.740802260348573,80
1.81525374087505,160
-1.34671849233564,-80
0.863811518414877,80
-0.581559462007135,-80
1.29882269713562,80
0.649901712196879,80
1.56656888243742,160
-1.16346842981875,-80
-0.886094052577391,-80
0.0910265868296847,0
1.08852860261686,80
0.120383938425221,0
0.503937545232475,80
0.0792963261483237,0
-0.799422414274886,-80
-0.840130313183181,-80
-1.45681202050764,-80
1.0403117131209,80
0.994829410337843,80
1.17174041608814,80
0.96638962556608,80
-0.28219286899548,0
0.580805920180865,80
0.829723605769686,80
-0.448391005396843,0
-0.795566525775939,-80
0.0235627329675481,0
0.28149762970861,0
0.259049523854628,0
1.21736811951268,80
0.839164346223697,80
0.589667728519998,80
1.75953229714651,160
0.446768618421629,0
0.827071760664694,80
1.68489898135886,160
1.11717973358463,80
-0.705861321068369,-80
1.2684829251375,80
1.23454312758986,80
-0.289606716716662,0
0.565866156248376,80
-0.144630440627225,0
-0.692397755105048,-80
1.24801552144345,80
0.151743482099846,0
1.00569895538501,80
-0.263060104916804,0
-0.380880071083084,0
1.1124215121381,80
0.858040320803411,80
0.807732791639864,80
1.63465193624143,160
-1.38279564166442,-80
0.578415016527288,80
1.82628496759571,160
0.436686103465036,0
-1.44236995629035,-80
1.27844757598359,80
1.13886202382855,80
1.62354146223515,160
-0.705498455092311,-80
-0.383591193356551,0
1.50121697154827,160
1.61215924436692,160
0.789886684622616,80
1.25533480243757,80
1.70959716837388,160
1.10924988170154,80
0.0026550788898021,0
1.63890236779116,160
-1.47356836509425,-80
0.241892722435296,0
-0.0710747272241861,0
-0.526641868869774,-80
0.397643621545285,0
0.642707433900796,80
1.60907186148688,160
0.121205030824058,0
-1.07773903210182,-80
1.02077059249859,80
-0.117722652968951,0
1.00935159542132,80
-0.363662904594094,0
-1.44712465244811,-80
1.76840236212593,160
-1.02090555534232,-80
-1.31679576542228,-80
0.352145128999837,0
1.49324421968777,80
-1.4840596774593,-80
1.56725909502711,160
-0.0887882211245596,0
0.0912232182454318,0
-1.2861069458304,-80
1.31322047114372,80
1.00978938071057,80
0.933806091197766,80
0.967781181563623,80
-0.668805761495605,-80
-1.39460246940143,-80
-0.647622073884122,-80
0.685680741560645,80
-1.42453528812621,-80
-0.544713027193211,-80
1.80089753854554,160
1.995982197579,160
1.65929498826154,160
-0.976926252013072,-80
1.64307285938412,160
0.284364305553026,0
0.227551461430266,0
0.672051328117959,80
-0.51872886356432,-80
-1.15279138786718,-80
-1.32812586100772,-80
0.640332068898715,80
-0.510040368884802,-80
-1.41243477840908,-80
-0.862863643094897,-80
0.751894850400276,80
-1.19885384675581,-80
1.83595147484448,160
0.673755276366137,80
1.3487939100014,80
-0.386161829694174,0
1.30281769845169,80
0.85298574285116,80
-1.06398083560634,-80
-0.73306874523405,-80
0.635617189109325,80
1.93116751837078,160
-1.48621980019379,-80
1.98297826049384,160
0.246580575825647,0
1.7660870248219,160
-0.310060402262025,0
0.11033496260643,0
0.240722647635266,0
1.09435453510378,80
-0.406186655629426,0
-1.21974920143839,-80
-1.25610471656546,-80
-1.18121071439236,-80
0.409172045183368,0
-0.353626641328447,0
0.28535457351245,0
1.8409084896557,160
0.229534952202812,0
-0.0593101842096075,0
0.111551496898755,0
1.37738721596543,80
0.494289028691128,0
0.180875653633848,0
-1.01644773641601,-80
-0.224821732728742,0
-1.25699266069569,-80
0.52638505701907,80
-0.473305415827781,0
0.0657687997445464,0
0.0556952976621687,0
1.74470636027399,160
1.36276096885558,80
-1.17341201123782,-80
0.573507682536729,80
0.402183209080249,0
-1.35508715221658,-80
0.214437040849589,0
-0.283569302759133,0
0.0618527319747955,0
-0.498941361438483,0
-0.586795523064211,-80
1.36130395054352,80
1.17211631976534,80
0.112598624196835,0
-1.25552534684539,-80
1.39619766140822,80
1.21112396521494,80
1.07223718788009,80
-1.4500583584886,-80
-1.26625719782896,-80
1.78930123720784,160
1.7379851299338,160
1.15537913853768,80
-0.290390120469965,0
0.321910778293386,0
1.61679723195266,160
-1.4734289678745,-80
0.840938682085834,80
0.129967817338184,0
1.04604675981682,80
-0.694479786907323,-80
0.812895476003177,80
1.57489332789555,160
-1.06055496796034,-80
-1.32055025664158,-80
1.15119578770828,80
-1.31324622826651,-80
1.23367898445576,80
-0.0610724855214357,0
-0.963751481031068,-80
0.173007896053605,0
-0.975994050269946,-80
-0.571766100591049,-80
1.57178097136784,160
-0.0059560843510553,0
1.26835009444039,80
-0.113096750457771,0
1.84852014796343,160
-0.451515451888554,0
0.572812724742107,80
-0.625820336164907,-80
1.91513862682041,160
0.0319700479740277,0
-0.778655276284553,-80
1.418257817626,80
1.79702370578889,160
1.8907565374393,160
-0.127701389486901,0
1.46052641712595,80
-0.339645510655828,0
0.313777202856727,0
-0.339221199858002,0
-1.09847254538909,-80
-0.978558542206883,-80
1.36446437193081,80
-0.337823829497211,0
1.74843285046518,160
-0.274010743829422,0
-0.0063368554692715,0
-0.0947336907265708,0
-0.0139397738967091,0
-0.467211408191361,0
1.62592135893647,160
0.815748357912526,80
0.507655545719899,80
1.76795137370937,160
1.95949515479151,160
-1.10557387047447,-80
0.178045839304104,0
0.855678412364796,80
-1.31416416994762,-80
0.0409867807757109,0
1.49236775108147,80
0.762972728116438,80
0.744496332714334,80
-0.96093151893001,-80
-0.116915197228082,0
-1.35699926281814,-80
-1.13390834478196,-80
0.847203349228948,80
1.33365795551799,80
-0.665597478160635,-80
1.03150507400278,80
1.11082940746564,80
0.62452320556622,80
-1.38928838260472,-80
1.78937381936703,160
1.10079681943171,80
-0.997021646471694,-80
-0.155695807072334,0
0.53674014704302,80
1.971011871472,160
-0.0940282744122669,0
-0.817444639862515,-80
0.939007471431978,80
1.76523813593667,160
0.848638823023066,80
1.48447191261221,80
0.0868433883879334,0
-0.544209877378307,-80
-1.26519471115898,-80
0.0152179897995666,0
0.315881659276783,0
-0.522002526093274,-80
1.75709221954457,160
0.407048678840511,0
-1.41343490267172,-80
0.470359249506146,0
-0.467161337845027,0
-0.935066977981478,-80
0.923549937433563,80
0.948905431083404,80
-1.02005114220083,-80
1.62141235405579,160
-0.966461282339878,-80
1.72425712249242,160
-0.954838644014671,-80
-1.02616460656282,-80
-0.740776569116861,-80
0.155955511960201,0
0.741445324849337,80
-0.501972891390324,-80
1.92011344083585,160
0.345302788773552,0
0.985658922465518,80
0.420230057090521,0
-0.766897041467018,-80
-0.791776706697419,-80
-0.489349090610631,0
0.170084498589858,0
-1.01410473545548,-80
1.4847084695939,80
-0.674609293811955,-80
0.0224058808526024,0
-0.644982496392913,-80
-0.281641704845242,0
1.72436206787825,160
1.01335529587232,80
1.08729231660254,80
0.520529678673483,80
-1.34970286523458,-80
0.847463623271324,80
1.28478004503995,80
1.15822431794368,80
1.6495229578577,160
-0.176368598360568,0
-0.0701670338166878,0
-0.227668819017708,0
1.69514780666213,160
-1.0113234227756,-80
0.717383677372709,80
-0.945820079301484,-80
1.08874026418198,80
1.29402238165494,80
-0.190911256358959,0
-0.116457419004291,0
1.73782891710289,160
0.201306739356369,0
0.324992764857598,0
-0.337981591466814,0
-0.122083900496364,0
-0.452001213212498,0
0.878820020589046,80
1.15367153869011,80
0.0957291476661339,0
-0.172676484216936,0
-0.103674417943694,0
-0.848695395863615,-80
1.181381046772,80
-0.815570591134019,-80
-0.0287528979824856,0
0.751951132784598,80
-0.323064416763373,0
-1.34175582695752,-80
-0.471522257779725,0
0.65383542352356,80
-1.21216897654813,-80
-1.2299002337968,-80
1.81095682864543,160
-0.385544416843913,0
-0.600743952323683,-80
-1.15796513785608,-80
-0.268574202549644,0
1.87893016578164,160
0.370967405266128,0
1.10670347337145,80
-0.596473398269154,-80
0.629688888788223,80
-1.42343980097212,-80
1.34948509966489,80
0.855961030349135,80
1.66383784112986,160
0.948767717462033,80
-1.29884185025003,-80
-0.0902216812828556,0
-0.772476946935058,-80
-0.474384498898871,0
1.22153953765519,80
-0.76223487558309,-80
-0.396353706833906,0
1.9113703033654,160
0.817474733223207,80
-0.158533226931468,0
0.833688360173255,80
0.200574830407277,0
0.326401028898545,0
0.399382663774304,0
1.88287055608816,160
-0.0691831848816946,0
0.260378141305409,0
1.9705209688982,160
0.0754440476885065,0
0.23375813732855,0
1.05457196990028,80
-1.01677653682418,-80
0.41316516243387,0
0.681031397427432,80
-1.32086457451805,-80
1.52189874718897,160
0.236603870871477,0
-0.960557216545567,-80
-1.10382245387882,-80
1.83419389510527,160
0.526493317447603,80
0.629443257814273,80
-0.501161339925602,-80
-0.0025467340601608,0
-1.43232516257558,-80
1.32494224701077,80
-0.425168069428764,0
-1.21881453704555,-80
0.0551229043630883,0
1.75804478907958,160
1.65186621632893,160
-0.530522488988936,-80
1.00301634019706,80
-0.841727559105493,-80
1.12612585711759,80
-0.453691691043787,0
0.832895415485837,80
0.293330526328646,0
-1.47960123838857,-80
-0.898199974093586,-80
0.619648370891809,80
-1.4782029268099,-80
1.24507443234324,80
0.452739044558257,0
-1.22941313928459,-80
1.31661770294886,80
-0.65849888138473,-80
-0.0409972567576915,0
-1.17577113106381,-80
0.792459951480851,80
0.734693754697219,80
1.21848365175538,80
0.186476044240408,0
-0.914902930846438,-80
1.47674620558973,80
1.84541595599148,160
0.0039692040299996,0
-0.774436427280307,-80
1.09929322102107,80
0.320487526478246,0
-0.411105768289417,0
1.87922725651879,160
0.628127031028271,80
0.573420493979938,80
-1.16368925664574,-80
0.209806469734758,0
-1.16906117415056,-80
-1.05160563124809,-80
-0.423183385632001,0
-1.06754344468936,-80
0.739300201297738,80
-0.477747044176795,0
1.52500247384887,160
-0.336952185141854,0
-0.758485787198879,-80
1.83127308171242,160
-0.510060008964501,-80
-0.496644876198843,0
-0.465384512441233,0
-1.05903419945389,-80
1.46615610038862,80
1.16324850963429,80
1.10332763532642,80
0.472781646880321,0
-0.446049948805012,0
0.407935718423687,0
-0.145335699664429,0
1.76399722043425,160
1.45142157003284,80
1.46415702369995,80
0.781309423153289,80
1.57963218633085,160
1.89282397995703,160
-0.08802879601717,0
-0.405890473513864,0
0.0179910539882258,0
-0.0938088304828852,0
0.132688051904552,0
-0.411912817391567,0
-0.78508737264201,-80
-0.090914904139936,0
-1.09007265011314,-80
1.84603280981537,160
0.785395670449361,80
-0.0926521877991036,0
-0.0010595218045637,0
-1.32282282272354,-80
0.253055662615225,0
-1.04321401217021,-80
1.58542256196961,160
1.80414796073455,160
-0.640866575879045,-80
-0.737115472787991,-80
1.9132429031888,160
-0.924983846955001,-80
-0.34753045218531,0
0.951197547605261,80
1.23910383344628,80
-0.432932175695896,0
-1.05087926448323,-80
1.78431635256857,160
0.626562546007335,80
-0.0214364064158872,0
-0.721176291932352,-80
1.58975513535552,160
-0.693682779092342,-80
0.0334049619268626,0
-1.13441246107686,-80
-1.12941164092626,-80
0.226166493142955,0
0.833424190874211,80
1.21789073746186,80
-1.41660635382868,-80
0.0112551887286827,0
-0.217115180101246,0
-0.116088506416418,0
-1.47458351706155,-80
-0.32475472020451,0
1.13352836947888,80
1.1413589118747,80
1.82673918060027,160
1.48635562043637,80
0.198608745238744,0
-1.4505911815213,-80
0.83522263658233,80
-0.423770156339742,0
0.335459650377743,0
1.33729869790841,80
1.74924668530002,160
1.78730961447582,160
-1.27874551049899,-80
1.01429510884918,80
-1.47539359354414,-80
0.0678368167718872,0
0.842024862999097,80
1.04925595829263,80
1.34594978182577,80
0.551345072919503,80
-1.14728820917662,-80
0.952178141800687,80
0.402693459182046,0
0.872831998975016,80
0.317717722733505,0
1.76797864865512,160
-0.999494538758881,-80
0.732857836293988,80
0.0139897224726155,0
-0.292561031761579,0
-0.740290633402765,-80
1.46442416252103,80
-0.0899316802388057,0
-0.75938884052448,-80
0.390202516806312,0
-0.159725811914541,0
-0.535031434381381,-80
-1.47139432292897,-80
0.712232035002671,80
0.519189785351045,80
1.14398571569473,80
1.07541266304906,80
0.944649907993153,80
-1.35123856121209,-80
0.612377509241924,80
1.98054786317516,160
1.68502879771404,160
-0.885186077211984,-80
-1.2504841798218,-80
-1.15639185591135,-80
0.777506443322636,80
-0.201393516734242,0
1.76994387654122,160
0.661758404108696,80
0.170617820345797,0
-0.34534781682305,0
-0.387449187575839,0
0.916337907197885,80
-0.0691679249284789,0
-0.846970971440896,-80
-0.924112719250843,-80
1.18732026603539,80
-1.27491224138066,-80
0.42684941587504,0
-1.0492247142829,-80
1.89694921160117,160
1.85441346920561,160
0.767793713719584,80
1.7457214568276,160
0.187444300740026,0
0.440186528605409,0
0.439373605651781,0
-1.47988334787078,-80
0.981272995471954,80
-1.18413688417058,-80
-0.766672473400831,-80
-1.40464049449656,-80
-0.950610797619447,-80
-1.44703561975621,-80
1.31613362440839,80
0.224681811989285,0
0.367730529280379,0
-1.11357527936343,-80
-1.2578075035708,-80
-1.46868827671278,-80
-0.91465755738318,-80
0.558483895147219,80
0.394398321863264,0
0.914047404192388,80
1.58163390983827,160
-0.846940436866134,-80
0.517227585660294,80
1.89125688967761,160
0.239892173209228,0
0.113108225632459,0
-0.373247351497412,0
-0.290494990069419,0
-0.67955126950983,-80
-0.04064527223818,0
-0.585079136886634,-80
-0.223389331134968,0
0.850355798378587,80
0.258015517378226,0
-0.521428288659081,-80
-1.37487099948339,-80
0.508585807983764,80
0.323414114303887,0
-0.163147432263941,0
0.374111632816494,0
0.472045094589703,0
1.86213475617114,160
1.46147111465689,80
-0.933333256281912,-80
1.25683392374776,80
0.863512588432059,80
0.188456783886068,0
0.233419391792268,0
-0.938069436117075,-80
-0.202711080783047,0
1.01174897840247,80
0.858455583686009,80
0.439010085305199,0
1.82396778208204,160
-0.954876961768605,-80
-1.17272394592874,-80
1.44810695189517,80
1.23254292469937,80
1.33328866073862,80
-0.281595390406437,0
-0.645423264242709,-80
-1.16216293210164,-80
1.98718559078407,160
-0.28231073229108,0
-1.49703321687412,-80
-0.555470935651101,-80
1.09296195150819,80
-0.716819839319214,-80
-0.396111173322424,0
0.952671075938269,80
0.517557817860506,80
1.22531565325335,80
-0.985394579940476,-80
0.0628731604665518,0
-0.0898554228479043,0
1.2476216678042,80
-0.556060110335238,-80
1.89446058589965,160
0.917273027938791,80
0.837668082793243,80
0.866376612568274,80
0.88976436923258,80
1.1859672323335,80
0.756726453430019,80
0.793355810805224,80
0.134851540206,0
0.129874534904957,0
0.467139995889738,0
0.115631400141865,0
-0.300330328173004,0
1.89087158686016,160
-1.16508745902684,-80
1.30942920153029,80
-1.08193588757422,-80
0.167268309509382,0
-1.35646227153484,-80
1.76647815178148,160
-0.784264226676896,-80
0.8590472250944,80
0.749098690110259,80
0.111209672642872,0
0.116499928291887,0
-0.962327553657815,-80
0.354124166304246,0
0.724448477500118,80
0.15505153615959,0
0.94134310237132,80
-1.16121120681055,-80
-0.586176231852733,-80
1.42163072852418,80
-0.943183974130079,-80
1.16922973655164,80
-1.17844847624656,-80
-0.0793928693747148,0
-0.830894884536974,-80
0.0325185938272625,0
1.50274038035423,160
1.2595750191249,80
0.880538992467336,80
1.18208301684354,80
-0.880920886876993,-80
-1.49685703555588,-80
-1.30103961762507,-80
1.6553565855138,160
-1.49060349434149,-80
0.665476934285834,80
-0.88930808508303,-80
-0.578276318847202,-80
0.89270647696685,80
-0.766195208299905,-80
-1.09404693648685,-80
0.948556773830205,80
0.669761265162379,80
1.89664839184843,160
1.85447729926091,160
1.4814300040016,80
-1.44657486549113,-80
-0.349669789080508,0
0.0830957358703017,0
-0.698280560784042,-80
-0.923727253451943,-80
-0.939945011166856,-80
1.40819994383492,80
1.29552056093235,80
0.256908200215548,0
-0.520554232993163,-80
0.734425261500292,80
0.755258411867544,80
0.494768802076578,0
0.626271109911613,80
0.56926683022175,80
-1.24553429300431,-80
0.70175303099677,80
0.594377385568805,80
-0.921003693249077,-80
-0.673276833258569,-80
1.65008725179359,160
-0.554245303734206,-80
1.77909928862937,160
1.32123591029085,80
0.0401238102931529,0
-1.00875505188014,-80
-0.0021378347883001,0
1.87019748764578,160
-1.38514666294213,-80
-0.560741032939404,-80
0.47961335175205,0
0.142450600862503,0
-1.4575929925777,-80
0.366551174316555,0
-0.0320300858002156,0
